2.17296 0.830475 1715.47 2454.79 -717.618 3172.41
2.17283 0.829515 1803.14 2542.46 -713.168 3255.63
2.1727 0.827204 1728.42 2467.75 -711.591 3179.34
2.17257 0.84193 1748.08 2487.4 -715.703 3203.1
2.17245 0.83232 1787.12 2526.44 -718.122 3244.57
2.17232 0.84056 1759.83 2499.15 -715.624 3214.78
2.17219 0.825261 1763.08 2502.41 -712.678 3215.09
2.17206 0.83057 1716.69 2456.01 -713.606 3169.62
2.17194 0.836885 1747.31 2486.63 -715.392 3202.02
2.17181 0.819479 1711.1 2450.42 -719.08 3169.5
2.17168 0.832351 1736.77 2476.09 -713.31 3189.4
2.17155 0.83482 1745.16 2484.48 -714.58 3199.06
2.17143 0.829849 1777.27 2516.59 -716.221 3232.82
2.1713 0.835798 1765.14 2504.47 -717.79 3222.26
2.17117 0.82921 1737.55 2476.87 -714.006 3190.88
2.17104 0.827729 1731.35 2470.68 -717.502 3188.18
2.17091 0.825997 1752.28 2491.6 -714.057 3205.66
2.17079 0.82824 1745.62 2484.94 -711.194 3196.14
2.17066 0.834848 1784.95 2524.28 -714.387 3238.66
2.17053 0.826497 1767.42 2506.74 -713.789 3220.53
2.1704 0.834755 1749.92 2489.24 -712.902 3202.14
2.17028 0.825342 1718.76 2458.08 -713.363 3171.45
2.17015 0.830261 1715.54 2454.86 -712.554 3167.42
2.17002 0.82749 1731.78 2471.11 -716.117 3187.22
2.16989 0.82687 1772.63 2511.95 -712.537 3224.49
2.16977 0.833179 1809.86 2549.19 -717.132 3266.32
2.16964 0.837397 1768.7 2508.02 -717.2 3225.22
2.16951 0.837894 1766.03 2505.35 -715.91 3221.26
2.16938 0.838206 1768.4 2507.73 -714.734 3222.46
2.16926 0.828958 1776.51 2515.84 -711.876 3227.71
2.16913 0.828214 1773.92 2513.25 -715.773 3229.02
2.169 0.82922 1791.47 2530.8 -715.343 3246.14
2.16887 0.829046 1778.21 2517.54 -713.207 3230.74
2.16875 0.82903 1734.27 2473.6 -712.744 3186.34
2.16862 0.835835 1755.98 2495.3 -720.097 3215.4
2.16849 0.835864 1752.11 2491.43 -715.741 3207.17
2.16836 0.832782 1775.58 2514.91 -716.712 3231.62
2.16824 0.831654 1760.52 2499.84 -715.662 3215.51
2.16811 0.828337 1744.74 2484.07 -716.69 3200.76
2.16798 0.831119 1736.32 2475.64 -717.632 3193.27
2.16786 0.83113 1761.65 2500.97 -713.325 3214.3
2.16773 0.824487 1734.94 2474.26 -712.693 3186.95
2.1676 0.835838 1752 2491.32 -715.863 3207.18
2.16747 0.833368 1753.53 2492.86 -717.818 3210.68
2.16735 0.830655 1796.26 2535.58 -713.949 3249.53
2.16722 0.83368 1772.35 2511.68 -716.879 3228.55
2.16709 0.829009 1728.11 2467.43 -714.901 3182.33
2.16696 0.832165 1768.96 2508.28 -712.743 3221.02
2.16684 0.837448 1716.78 2456.11 -715.372 3171.48
2.16671 0.835872 1737.65 2476.97 -713.317 3190.29
2.16658 0.829015 1778.36 2517.68 -718.95 3236.63
2.16645 0.832283 1802.58 2541.9 -718.059 3259.96
2.16633 0.834398 1745.61 2484.94 -716.333 3201.27
2.1662 0.82917 1735.61 2474.93 -715.073 3190.01
2.16607 0.826422 1766.78 2506.11 -711.381 3217.49
2.16594 0.832917 1735.72 2475.04 -716.331 3191.37
2.16582 0.832661 1758.25 2497.57 -714.551 3212.12
2.16569 0.825031 1777.69 2517.01 -716.412 3233.42
2.16556 0.829863 1735.27 2474.59 -716.414 3191
2.16544 0.83179 1709.39 2448.71 -715.619 3164.33
2.16531 0.82834 1776.32 2515.65 -711.096 3226.74
2.16518 0.836507 1757.35 2496.68 -717.416 3214.09
2.16505 0.831592 1697.99 2437.31 -718.56 3155.87
2.16493 0.828698 1756.83 2496.15 -713.272 3209.42
2.1648 0.824638 1739.53 2478.85 -710.785 3189.63
2.16467 0.8315 1730.94 2470.27 -714.804 3185.07
2.16455 0.82775 1755.94 2495.26 -713.126 3208.39
2.16442 0.827013 1756.87 2496.2 -714.148 3210.34
2.16429 0.826221 1774.88 2514.2 -717.193 3231.39
2.16416 0.837821 1746.82 2486.14 -716.218 3202.36
2.16404 0.832414 1726.23 2465.55 -713.83 3179.38
2.16391 0.834752 1732.1 2471.43 -709.647 3181.07
2.16378 0.836617 1783.28 2522.6 -713.279 3235.88
2.16366 0.837402 1823.62 2562.94 -712.262 3275.2
2.16353 0.834345 1766.99 2506.31 -714.546 3220.86
2.1634 0.834561 1763.93 2503.26 -713.045 3216.3
2.16327 0.823792 1720.37 2459.69 -714.966 3174.66
2.16315 0.828162 1746.5 2485.83 -711.588 3197.41
2.16302 0.826019 1681.55 2420.87 -715.84 3136.71
2.16289 0.835186 1742.72 2482.04 -716.826 3198.87
2.16277 0.827551 1752.95 2492.27 -715.719 3207.99
2.16264 0.824345 1734.94 2474.27 -714.162 3188.43
2.16251 0.834385 1756.68 2496 -719.614 3215.61
2.16238 0.830167 1784.62 2523.94 -712.592 3236.53
2.16226 0.831476 1684.01 2423.33 -713.831 3137.17
2.16213 0.831192 1739.86 2479.18 -715.586 3194.77
2.162 0.839905 1765.71 2505.03 -715.441 3220.47
2.16188 0.837843 1734.73 2474.05 -718.058 3192.11
2.16175 0.830582 1764.4 2503.72 -714.894 3218.61
2.16162 0.832813 1748.76 2488.08 -710.66 3198.74
2.16149 0.830317 1757.1 2496.42 -715.902 3212.32
2.16137 0.824164 1717.88 2457.21 -713.063 3170.27
2.16124 0.828232 1715.19 2454.52 -719.647 3174.16
2.16111 0.830157 1719.41 2458.74 -715.798 3174.53
2.16099 0.833333 1747.82 2487.14 -710.5 3197.64
2.16086 0.82967 1733.03 2472.35 -720.066 3192.42
2.16073 0.828837 1753.29 2492.61 -711.663 3204.27
2.16061 0.829629 1753.31 2492.63 -716.767 3209.4
2.16048 0.837732 1790.99 2530.31 -711.507 3241.82
2.16035 0.832777 1749.97 2489.29 -715.437 3204.73
2.16022 0.831315 1756.43 2495.75 -717.755 3213.51
2.1601 0.836234 1776.77 2516.09 -720.728 3236.82
2.15997 0.83718 1745.82 2485.15 -721.939 3207.08
2.15984 0.835027 1762.29 2501.62 -715.366 3216.98
2.15972 0.829359 1784.8 2524.12 -713.66 3237.78
2.15959 0.828146 1738.54 2477.86 -718.592 3196.45
2.15946 0.824079 1706.83 2446.16 -712.191 3158.35
2.15934 0.829444 1753.8 2493.13 -717.768 3210.9
2.15921 0.83166 1763.07 2502.4 -717.312 3219.71
2.15908 0.837334 1800.34 2539.66 -713.443 3253.1
2.15896 0.825818 1690.84 2430.16 -717.959 3148.12
2.15883 0.832207 1777.14 2516.46 -715.001 3231.46
2.1587 0.832744 1762.16 2501.48 -716.232 3217.71
2.15857 0.82486 1725.07 2464.4 -719.84 3184.24
2.15845 0.833127 1777.67 2516.99 -711.318 3228.31
2.15832 0.832745 1773.97 2513.29 -713.004 3226.3
2.15819 0.826819 1730.6 2469.93 -721.219 3191.15
2.15807 0.831279 1745.57 2484.89 -711.744 3196.64
2.15794 0.832537 1733.39 2472.71 -712.877 3185.58
2.15781 0.831138 1728.04 2467.36 -711.668 3179.03
2.15769 0.827244 1720.75 2460.08 -715.352 3175.43
2.15756 0.83578 1709.25 2448.57 -716.547 3165.12
2.15743 0.829038 1767.99 2507.31 -712.819 3220.13
2.15731 0.836015 1772.95 2512.27 -715.751 3228.02
2.15718 0.819911 1749.23 2488.55 -716.056 3204.61
2.15705 0.832883 1736.31 2475.64 -714.286 3189.92
2.15693 0.830801 1753.62 2492.95 -718.357 3211.3
2.1568 0.831656 1751.4 2490.72 -716.837 3207.56
2.15667 0.831139 1748.84 2488.16 -719.429 3207.59
2.15655 0.828164 1757.15 2496.48 -719.32 3215.8
2.15642 0.831279 1766.1 2505.42 -710.109 3215.53
2.15629 0.829547 1747.86 2487.18 -713.722 3200.9
2.15617 0.829807 1732.98 2472.31 -721.374 3193.68
2.15604 0.833884 1765.28 2504.6 -718.856 3223.46
2.15591 0.829513 1788.65 2527.97 -713.607 3241.58
2.15579 0.828435 1758.45 2497.77 -714.373 3212.14
2.15566 0.828055 1736.35 2475.67 -710.077 3185.75
2.15553 0.829027 1772.84 2512.16 -710.231 3222.39
2.15541 0.830311 1725.69 2465.01 -711.15 3176.16
2.15528 0.834142 1758.34 2497.66 -713.979 3211.64
2.15515 0.82817 1771.78 2511.1 -711.975 3223.07
2.15503 0.835599 1768.41 2507.73 -718.273 3226
2.1549 0.83316 1753.58 2492.9 -717.072 3209.98
2.15477 0.829829 1752.73 2492.05 -717.264 3209.31
2.15465 0.831617 1732.29 2471.61 -710.719 3182.33
2.15452 0.831684 1692.33 2431.65 -718.35 3150
2.15439 0.836617 1784.34 2523.67 -713.662 3237.33
2.15427 0.827261 1781.44 2520.76 -709.523 3230.29
2.15414 0.826725 1725.26 2464.58 -713.661 3178.25
2.15401 0.835686 1729.67 2469 -715.45 3184.45
2.15389 0.836089 1765.14 2504.47 -716.238 3220.7
2.15376 0.829721 1713.7 2453.03 -721.39 3174.42
2.15363 0.825639 1734.33 2473.65 -715.265 3188.92
2.15351 0.828315 1752.55 2491.87 -718.524 3210.4
2.15338 0.829076 1737.31 2476.63 -713.349 3189.98
2.15325 0.829954 1774.69 2514.01 -717.15 3231.16
2.15313 0.827472 1768.48 2507.8 -717.185 3224.99
2.153 0.829347 1738.22 2477.55 -714.516 3192.06
2.15287 0.832798 1743.55 2482.88 -709.152 3192.03
2.15275 0.828935 1739.84 2479.17 -715.424 3194.59
2.15262 0.833265 1793.14 2532.47 -714.243 3246.71
2.15249 0.835 1763.6 2502.92 -717.078 3220
2.15237 0.83032 1743.98 2483.31 -715.083 3198.39
2.15224 0.82456 1715.4 2454.72 -713.13 3167.85
2.15212 0.833385 1723.09 2462.41 -715.948 3178.36
2.15199 0.827472 1742.79 2482.12 -713.318 3195.43
2.15186 0.826533 1802.93 2542.25 -709.786 3252.04
2.15174 0.829263 1736.73 2476.05 -717.526 3193.58
2.15161 0.825488 1777.41 2516.73 -714.964 3231.7
2.15148 0.83203 1738.49 2477.81 -716.268 3194.08
2.15136 0.832073 1749.66 2488.99 -711.574 3200.56
2.15123 0.834458 1740.6 2479.92 -717.679 3197.6
2.1511 0.830418 1792.02 2531.34 -713.892 3245.24
2.15098 0.830846 1747.35 2486.67 -710.043 3196.71
2.15085 0.830157 1739.02 2478.34 -715.696 3194.03
2.15072 0.831371 1766.65 2505.97 -713.575 3219.55
2.1506 0.82902 1735.18 2474.5 -715.927 3190.43
2.15047 0.828928 1752.85 2492.17 -714.287 3206.46
2.15035 0.824686 1774.96 2514.28 -715.02 3229.3
2.15022 0.826463 1722.42 2461.74 -717.426 3179.16
2.15009 0.827948 1757.6 2496.93 -718.315 3215.24
2.14997 0.824445 1722.41 2461.73 -715.017 3176.75
2.14984 0.835111 1741.34 2480.66 -717.015 3197.67
2.14971 0.832311 1724.48 2463.8 -718.265 3182.06
2.14959 0.832779 1710.6 2449.92 -714.846 3164.77
2.14946 0.828213 1761.1 2500.42 -710.282 3210.71
2.14933 0.828946 1718.69 2458.02 -714.554 3172.57
2.14921 0.836296 1758 2497.33 -710.803 3208.13
2.14908 0.828267 1763.13 2502.45 -712.176 3214.63
2.14896 0.823784 1758.29 2497.61 -710.641 3208.26
2.14883 0.832178 1773.61 2512.93 -711.362 3224.3
2.1487 0.82615 1781.84 2521.16 -715.738 3236.9
2.14858 0.823999 1742.56 2481.88 -720.872 3202.75
2.14845 0.834042 1750.4 2489.72 -718.457 3208.18
2.14832 0.831558 1772.58 2511.91 -713.203 3225.11
2.1482 0.826897 1686.97 2426.29 -711.974 3138.26
2.14807 0.829947 1748.58 2487.9 -718.313 3206.22
2.14795 0.834314 1786.36 2525.68 -716.123 3241.8
2.14782 0.831339 1761.92 2501.24 -713.908 3215.15
2.14769 0.826064 1712.71 2452.04 -711.014 3163.05
2.14757 0.821373 1665.73 2405.06 -721.346 3126.4
2.14744 0.832697 1705.55 2444.87 -716.674 3161.55
2.14731 0.8318 1728.75 2468.07 -712.501 3180.57
2.14719 0.830779 1733.45 2472.77 -711.042 3183.81
2.14706 0.833041 1768.48 2507.8 -716.377 3224.18
2.14694 0.830124 1770.68 2510 -714.9 3224.9
2.14681 0.832746 1777.52 2516.84 -715.935 3232.78
2.14668 0.830691 1723.59 2462.91 -718.155 3181.06
2.14656 0.835839 1739.06 2478.38 -719.764 3198.14
2.14643 0.834407 1739.71 2479.03 -714.574 3193.61
2.14631 0.830633 1766.48 2505.81 -718.068 3223.88
2.14618 0.825114 1711.73 2451.05 -718.309 3169.36
2.14605 0.828519 1787.05 2526.38 -711.021 3237.4
2.14593 0.826376 1749.8 2489.12 -713.363 3202.49
2.1458 0.832034 1728.47 2467.8 -715.932 3183.73
2.14567 0.835216 1743.36 2482.68 -712.805 3195.48
2.14555 0.831694 1751.85 2491.17 -712.164 3203.34
2.14542 0.825867 1736.7 2476.03 -722.393 3198.42
2.1453 0.825933 1699.87 2439.19 -713.194 3152.38
2.14517 0.826635 1699.79 2439.11 -716.046 3155.16
2.14504 0.830177 1739.3 2478.62 -720.866 3199.49
2.14492 0.829481 1728.28 2467.6 -719.147 3186.75
2.14479 0.82856 1766.44 2505.76 -714.907 3220.67
2.14467 0.83455 1735.97 2475.29 -715.964 3191.25
2.14454 0.830523 1745.22 2484.54 -713.417 3197.96
2.14441 0.828742 1761.95 2501.27 -716.22 3217.49
2.14429 0.831997 1726.15 2465.47 -712.348 3177.82
2.14416 0.821263 1706.56 2445.88 -716.233 3162.11
2.14404 0.831676 1710.36 2449.69 -715.235 3164.92
2.14391 0.826705 1733.69 2473.02 -718.052 3191.07
2.14378 0.839406 1794.37 2533.69 -716.716 3250.41
2.14366 0.827672 1751.48 2490.8 -712.136 3202.94
2.14353 0.832135 1812.72 2552.04 -714.06 3266.1
2.14341 0.827805 1767.21 2506.54 -715.33 3221.87
2.14328 0.829099 1759.65 2498.97 -711.176 3210.15
2.14315 0.833006 1778.91 2518.24 -718.391 3236.63
2.14303 0.828465 1773.6 2512.93 -714.571 3227.5
2.1429 0.823438 1734.97 2474.29 -714.463 3188.75
2.14278 0.831037 1730.38 2469.7 -716.849 3186.55
2.14265 0.8283 1730.66 2469.98 -718.212 3188.19
2.14252 0.828548 1763.34 2502.66 -717.706 3220.37
2.1424 0.827407 1725.57 2464.89 -719.13 3184.02
2.14227 0.828243 1723.57 2462.9 -713.778 3176.67
2.14215 0.832629 1771.06 2510.38 -712.613 3222.99
2.14202 0.828905 1777.79 2517.12 -713.755 3230.87
2.1419 0.829878 1769.59 2508.91 -711.468 3220.38
2.14177 0.829818 1738.94 2478.27 -716.862 3195.13
2.14164 0.829066 1725.67 2464.99 -715.92 3180.91
2.14152 0.82914 1760.92 2500.24 -713.674 3213.91
2.14139 0.827276 1771.06 2510.38 -712.964 3223.34
2.14127 0.82376 1761.08 2500.4 -714.961 3215.37
2.14114 0.829673 1756.88 2496.2 -715.844 3212.05
2.14101 0.833281 1716.31 2455.64 -717.757 3173.39
2.14089 0.825885 1704.85 2444.17 -719.518 3163.69
2.14076 0.825858 1706.61 2445.93 -717.38 3163.31
2.14064 0.831753 1746.08 2485.41 -719.039 3204.44
2.14051 0.831508 1773.28 2512.6 -711.31 3223.91
2.14039 0.831028 1748.85 2488.17 -712.773 3200.94
2.14026 0.832714 1781.36 2520.69 -711.372 3232.06
2.14013 0.829406 1729.21 2468.53 -711.385 3179.91
2.14001 0.831174 1729.22 2468.55 -710.54 3179.09
2.13988 0.83521 1763.01 2502.33 -718.331 3220.66
2.13976 0.829674 1726.21 2465.53 -716.175 3181.71
2.13963 0.828291 1732.2 2471.52 -718.978 3190.5
2.13951 0.827615 1714.26 2453.58 -718.882 3172.46
2.13938 0.831471 1728.47 2467.79 -715.762 3183.55
2.13925 0.83081 1776.76 2516.08 -714.251 3230.33
2.13913 0.838777 1754.31 2493.63 -713.717 3207.35
2.139 0.825392 1720.83 2460.15 -715.309 3175.46
2.13888 0.828071 1781.34 2520.66 -718.773 3239.44
2.13875 0.825815 1711.48 2450.8 -713.422 3164.22
2.13863 0.829261 1801.81 2541.13 -714.236 3255.37
2.1385 0.824327 1774.89 2514.22 -719.912 3234.13
2.13837 0.822753 1731.04 2470.36 -714.655 3185.02
2.13825 0.83342 1729.06 2468.38 -719.851 3188.23
2.13812 0.828153 1699.98 2439.3 -711.195 3150.5
2.138 0.816703 1639.98 2379.3 -715.719 3095.02
2.13787 0.825317 1700.47 2439.79 -719.45 3159.24
2.13775 0.826185 1739.99 2479.31 -714.643 3193.96
2.13762 0.825572 1753.09 2492.42 -715.126 3207.54
2.13749 0.82858 1769.94 2509.26 -714.812 3224.07
2.13737 0.82419 1720.79 2460.11 -713.445 3173.56
2.13724 0.829057 1753.95 2493.27 -715.499 3208.77
2.13712 0.829778 1764.62 2503.94 -707.692 3211.63
2.13699 0.831749 1780.03 2519.35 -713.074 3232.42
2.13687 0.832327 1756.18 2495.51 -712.288 3207.79
2.13674 0.827775 1738.43 2477.75 -716.361 3194.11
2.13662 0.827763 1783.54 2522.86 -713.616 3236.47
2.13649 0.831384 1791.4 2530.73 -713.814 3244.54
2.13636 0.830788 1770.03 2509.35 -718.66 3228.01
2.13624 0.825249 1745.31 2484.64 -715.034 3199.67
2.13611 0.824023 1715.35 2454.68 -713.26 3167.94
2.13599 0.829329 1705.05 2444.37 -717.546 3161.92
2.13586 0.83501 1716.39 2455.71 -708.686 3164.39
2.13574 0.83361 1719.36 2458.69 -714.291 3172.98
2.13561 0.82405 1741.25 2480.58 -711.255 3191.83
2.13549 0.826864 1749.02 2488.35 -712.826 3201.17
2.13536 0.831328 1736.43 2475.75 -714.319 3190.07
2.13523 0.83048 1719.96 2459.29 -715.206 3174.49
2.13511 0.825398 1708.78 2448.1 -709.586 3157.69
2.13498 0.827215 1765.94 2505.26 -713.374 3218.64
2.13486 0.825008 1778.43 2517.76 -713.485 3231.24
2.13473 0.831846 1767.59 2506.91 -712.212 3219.12
2.13461 0.834854 1780.01 2519.33 -714.79 3234.12
2.13448 0.828808 1768.73 2508.05 -717.719 3225.77
2.13436 0.830051 1801.37 2540.7 -716.212 3256.91
2.13423 0.825833 1740.18 2479.5 -716.972 3196.47
2.13411 0.827839 1744.65 2483.98 -718.541 3202.52
2.13398 0.832935 1736.87 2476.19 -715.837 3192.03
2.13385 0.820766 1736.46 2475.78 -712.299 3188.08
2.13373 0.839062 1807.15 2546.47 -717.004 3263.48
2.1336 0.831062 1781.04 2520.36 -716.567 3236.93
2.13348 0.826326 1744.38 2483.7 -719.017 3202.72
2.13335 0.823901 1715.49 2454.81 -715.681 3170.5
2.13323 0.832785 1774.97 2514.29 -720.06 3234.35
2.1331 0.835669 1788.2 2527.53 -717.486 3245.01
2.13298 0.829246 1790.94 2530.26 -715.728 3245.99
2.13285 0.818605 1760.89 2500.21 -714.668 3214.88
2.13273 0.828294 1705.43 2444.75 -717.283 3162.03
2.1326 0.829004 1733.29 2472.61 -714.362 3186.97
2.13248 0.831907 1774.01 2513.33 -711.187 3224.52
2.13235 0.831397 1760.43 2499.75 -720.44 3220.19
2.13222 0.829754 1747.02 2486.35 -720.494 3206.84
2.1321 0.834303 1750.79 2490.12 -710.196 3200.31
2.13197 0.825099 1712.97 2452.3 -716.772 3169.07
2.13185 0.829818 1756.39 2495.71 -717.76 3213.47
2.13172 0.829809 1790.85 2530.17 -712.714 3242.88
2.1316 0.825367 1728.16 2467.49 -710.998 3178.49
2.13147 0.82966 1735.13 2474.46 -711.925 3186.38
2.13135 0.834631 1735.1 2474.42 -713.358 3187.78
2.13122 0.827579 1761.22 2500.55 -710.97 3211.52
2.1311 0.823876 1750.03 2489.35 -714.726 3204.08
2.13097 0.827633 1751.97 2491.29 -717.182 3208.47
2.13085 0.829467 1687.44 2426.77 -717.229 3144
2.13072 0.826686 1734.26 2473.58 -712.551 3186.13
2.1306 0.824907 1708.47 2447.79 -714.217 3162.01
2.13047 0.825559 1732.75 2472.07 -708.469 3180.54
2.13035 0.834744 1773.46 2512.79 -713.919 3226.71
2.13022 0.821659 1693.67 2433 -715.824 3148.82
2.1301 0.824601 1714.07 2453.4 -715.539 3168.93
2.12997 0.82776 1767.99 2507.31 -717.598 3224.91
2.12985 0.829805 1722.29 2461.61 -712.157 3173.77
2.12972 0.831519 1716 2455.32 -715.112 3170.43
2.1296 0.833213 1758.6 2497.92 -717.538 3215.46
2.12947 0.828942 1745.52 2484.84 -714.08 3198.92
2.12934 0.824818 1776.14 2515.46 -716.699 3232.16
2.12922 0.824621 1783.92 2523.25 -713.456 3236.7
2.12909 0.82521 1745.29 2484.61 -716.267 3200.88
2.12897 0.822843 1675.44 2414.76 -714.277 3129.04
2.12884 0.825345 1749.81 2489.14 -713.532 3202.67
2.12872 0.824231 1768.7 2508.02 -718.94 3226.96
2.12859 0.828794 1738.94 2478.26 -712.979 3191.24
2.12847 0.837159 1747.18 2486.5 -715.467 3201.97
2.12834 0.827451 1757.17 2496.5 -718.452 3214.95
2.12822 0.825244 1733.52 2472.84 -716.89 3189.73
2.12809 0.830779 1736.72 2476.05 -715.451 3191.5
2.12797 0.826893 1719.04 2458.36 -716.609 3174.97
2.12784 0.831992 1754 2493.32 -712.624 3205.95
2.12772 0.832127 1772.3 2511.62 -713.705 3225.32
2.12759 0.830853 1790.3 2529.62 -712.429 3242.05
2.12747 0.826064 1767.37 2506.69 -715.209 3221.9
2.12734 0.823237 1730.86 2470.19 -710.769 3180.95
2.12722 0.826096 1721.02 2460.35 -718.182 3178.53
2.12709 0.831218 1751.14 2490.46 -719.931 3210.39
2.12697 0.832245 1758.16 2497.49 -718.77 3216.26
2.12684 0.822816 1727.22 2466.54 -716.772 3183.31
2.12672 0.826248 1735 2474.32 -719.103 3193.42
2.12659 0.837638 1723.13 2462.45 -720.741 3183.2
2.12647 0.826132 1692.89 2432.21 -719.373 3151.58
2.12634 0.826569 1684.32 2423.64 -715.821 3139.46
2.12622 0.82536 1769.25 2508.57 -715.369 3223.94
2.12609 0.828563 1752.07 2491.39 -714.956 3206.35
2.12597 0.829617 1736.96 2476.28 -714.57 3190.85
2.12584 0.822302 1798.26 2537.58 -713.6 3251.18
2.12572 0.822202 1769.17 2508.49 -713.707 3222.2
2.12559 0.828542 1796.83 2536.15 -716.896 3253.05
2.12547 0.827259 1745.41 2484.73 -720.355 3205.09
2.12534 0.824489 1746.44 2485.77 -712.718 3198.49
2.12522 0.822647 1728.37 2467.69 -712.434 3180.13
2.12509 0.831433 1729.99 2469.31 -709.203 3178.51
2.12497 0.829101 1716.63 2455.95 -714.432 3170.38
2.12484 0.834593 1832.59 2571.92 -716.84 3288.76
2.12472 0.831087 1780.95 2520.27 -713.247 3233.52
2.1246 0.826617 1780.46 2519.78 -715.323 3235.1
2.12447 0.829883 1711.26 2450.58 -713.4 3163.98
2.12435 0.829908 1724.49 2463.82 -718.082 3181.9
2.12422 0.821248 1714.47 2453.8 -717.998 3171.8
2.1241 0.825663 1693.9 2433.22 -714.881 3148.1
2.12397 0.828872 1782.44 2521.76 -714.107 3235.87
2.12385 0.825224 1739.78 2479.1 -712.356 3191.46
2.12372 0.830547 1807.45 2546.77 -715.177 3261.95
2.1236 0.83023 1774.87 2514.19 -718.095 3232.29
2.12347 0.824133 1756.96 2496.28 -716.047 3212.33
2.12335 0.825664 1742 2481.33 -716.106 3197.43
2.12322 0.830784 1760.35 2499.67 -714.378 3214.05
2.1231 0.832848 1740.2 2479.53 -716.637 3196.16
2.12297 0.827167 1758.89 2498.21 -719.204 3217.41
2.12285 0.825791 1767.64 2506.96 -722.629 3229.59
2.12272 0.828954 1749.23 2488.55 -717.958 3206.51
2.1226 0.819864 1727.3 2466.62 -717.564 3184.18
2.12247 0.825121 1722.54 2461.86 -718.351 3180.21
2.12235 0.826015 1744.94 2484.26 -713.929 3198.19
2.12222 0.824128 1767.55 2506.87 -714.205 3221.08
2.1221 0.8305 1756.68 2496 -719.019 3215.02
2.12197 0.825205 1704.93 2444.26 -718.276 3162.53
2.12185 0.826638 1733.84 2473.17 -713.702 3186.87
2.12173 0.828078 1781.45 2520.78 -719.428 3240.2
2.1216 0.824771 1737.66 2476.98 -714.196 3191.17
2.12148 0.827615 1720.6 2459.93 -716.462 3176.39
2.12135 0.828438 1720.45 2459.77 -717.166 3176.94
2.12123 0.824767 1688.51 2427.83 -719.082 3146.91
2.1211 0.824036 1736.44 2475.76 -720.723 3196.49
2.12098 0.829597 1728.83 2468.15 -713.513 3181.66
2.12085 0.828306 1732.58 2471.91 -716.341 3188.25
2.12073 0.828148 1766.83 2506.15 -711.859 3218.01
2.1206 0.821058 1711.8 2451.12 -718.636 3169.76
2.12048 0.822926 1764.61 2503.93 -709.779 3213.71
2.12035 0.829969 1723.65 2462.97 -717.556 3180.53
2.12023 0.831146 1796.21 2535.54 -717.385 3252.92
2.12011 0.822451 1737.34 2476.66 -708.545 3185.21
2.11998 0.824938 1768.28 2507.6 -714.89 3222.5
2.11986 0.833022 1773.67 2512.99 -714.843 3227.84
2.11973 0.833524 1759.48 2498.81 -712.371 3211.18
2.11961 0.829637 1748.04 2487.36 -714.828 3202.19
2.11948 0.826434 1716.74 2456.07 -718.302 3174.37
2.11936 0.823251 1740.67 2479.99 -713.734 3193.73
2.11923 0.828946 1708.85 2448.17 -709.984 3158.15
2.11911 0.831379 1753.97 2493.29 -714.03 3207.32
2.11898 0.826501 1746.16 2485.48 -716.221 3201.71
2.11886 0.828716 1752.15 2491.47 -715.668 3207.14
2.11873 0.827501 1744.02 2483.34 -714.635 3197.98
2.11861 0.82872 1730.97 2470.29 -712.286 3182.58
2.11849 0.830037 1767.8 2507.12 -715.761 3222.88
2.11836 0.825856 1717.29 2456.62 -716.238 3172.85
2.11824 0.824218 1759.23 2498.55 -710.471 3209.02
2.11811 0.820911 1767.52 2506.84 -715.646 3222.49
2.11799 0.835347 1749.68 2489 -714.62 3203.62
2.11786 0.837231 1750.59 2489.92 -714.471 3204.39
2.11774 0.830721 1736.55 2475.87 -712.445 3188.31
2.11761 0.829061 1803.73 2543.06 -711.543 3254.6
2.11749 0.833089 1745.03 2484.35 -715.344 3199.69
2.11737 0.826773 1708.18 2447.51 -720.068 3167.58
2.11724 0.827108 1706.19 2445.52 -717.356 3162.87
2.11712 0.829524 1752.8 2492.13 -711.437 3203.56
2.11699 0.827843 1758.09 2497.42 -715.341 3212.76
2.11687 0.828301 1707.09 2446.41 -715.994 3162.41
2.11674 0.822092 1707.26 2446.58 -713.627 3160.21
2.11662 0.823384 1732.43 2471.75 -714.452 3186.2
2.11649 0.825782 1736.32 2475.64 -715.392 3191.03
2.11637 0.827223 1738.84 2478.17 -718.191 3196.36
2.11625 0.82812 1761.17 2500.49 -708.574 3209.07
2.11612 0.827723 1702.74 2442.06 -713.529 3155.59
2.116 0.822906 1718.84 2458.17 -714.821 3172.99
2.11587 0.824612 1745.66 2484.98 -716.568 3201.55
2.11575 0.822581 1724.23 2463.55 -719.555 3183.11
2.11562 0.829564 1778.19 2517.51 -715.799 3233.31
2.1155 0.82506 1723.02 2462.34 -719.261 3181.6
2.11538 0.833143 1735 2474.33 -712.302 3186.63
2.11525 0.828323 1711.44 2450.77 -714.888 3165.65
2.11513 0.82688 1741.05 2480.38 -715.938 3196.31
2.115 0.827426 1746.66 2485.98 -719.669 3205.65
2.11488 0.831794 1743.62 2482.94 -716.785 3199.73
2.11475 0.826024 1770.86 2510.18 -715.243 3225.42
2.11463 0.834445 1753.15 2492.47 -714.887 3207.36
2.11451 0.828774 1717.74 2457.06 -713.835 3170.89
2.11438 0.830313 1759.03 2498.35 -715.482 3213.83
2.11426 0.82893 1805.28 2544.61 -713.693 3258.3
2.11413 0.830868 1714.6 2453.93 -716.425 3170.35
